Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Output_1,Output_2,Output_3,Output_4,Output_5
-0.123619044884149,0.191541142605848,-0.113519539222093,0.267867258710875,-0.0859487953834733,-0.0806944712092861,0.169257162906047,-0.0114916156024573,-0.046105376619489,-0.0299669511150072,-0.0272503544701848,0.23199021168616,-0.0306043192172574,-0.11032341966594,0.252442502859838,0.269588038189432,-0.0346512829550478,0.193002294110825,0.229467295188114,-0.0638492714043681,-0.125966952756411,0.234624333313888,-0.0393398043287921,-0.0629843760733823,0.248318193247494,0.0623297883259551,0.0450174771435588,0.0309882308563405,0.0099244389177345,0.0263654385127617,0.034515217967979,0.0646689962670268,0.0060314703441743,0.0047965099924596,0.0112036665037851,0.0190811586296737,0.0298480732260107,0.0175302433758464,0.0661802817150144,0.0177285786219734,0.007683415654192,0.0162853828282148,0.048635223260383,0.0248363405692034,0.023628778248852,0.0415165399614371,0.0333122465447271,0.0229560418576567,0.0472258442470699,0.0140936034570489,-0.0258431296179161,0.0718471833204837,-0.0937981144265757,-0.402082622008228,0.044373919608161
-0.122248338304089,0.192834561971827,-0.123851126363382,0.268054253212727,-0.0831195148326405,-0.0809214411650966,0.169079664534936,-0.0113702666541405,-0.0461867470247108,-0.0298393068571194,-0.0271730581551877,0.232856451312245,-0.030629055389916,-0.110599806509295,0.251949471673117,0.269043390503862,-0.0347083674931304,0.19174960460505,0.225646289675341,-0.0587830413322396,-0.116308549166389,0.235738603469546,-0.039719688758705,-0.0268929261590608,0.248054525338742,0.0666532184808433,0.0435254263381186,0.0255771668385976,0.0176413530576312,0.0579393500561135,0.0417631267463434,0.0496280944431923,0.0040288802183644,0.0120085572201221,0.0066590470392575,0.0190735070670788,0.0169097856027708,0.0221998135797543,0.0484679995729946,0.0107825735506175,0.0115273148746595,0.022291459208192,0.0449149336858807,0.0107586517236758,0.0260321989500047,0.0282907323510822,0.0170898831936431,0.0072704702890924,0.0106081660828332,0.0074682944131338,-0.0649235313750577,0.0673074256775604,-0.188830098620631,-0.402082622002482,0.0331943369496168
-0.116179182570568,0.191509162451951,-0.107966153198555,0.26776602802181,-0.0837508383103112,-0.0804939578750398,0.170417659185418,-0.010527791902213,-0.0465052880021032,-0.0299972951458502,-0.0283814608230103,0.232215335032098,-0.0307197546896639,-0.111006938559337,0.250855459384809,0.26027527621411,-0.0348778910028087,0.187632143298588,0.228752551144396,-0.0580515966740611,-0.0799054076028824,0.234932899484565,-0.0396378566242941,-0.0205739569990132,0.246795719830641,0.0788097205877599,0.0067483221455631,0.0641505353834082,0.0192049635566525,0.0112984020018276,0.0499767692392806,0.0221466223070551,0.0043081091765945,0.0280901472691039,0.0102153823349882,0.007120992807157,0.02734671830996,0.0074679611725603,0.0737059637801788,0.0180337098869781,0.0254373293274097,0.0251594785615057,0.0444157439672415,0.0380171974967574,0.0244910591651646,0.031959213452057,0.0276983593061132,0.0265683383480337,0.0028515900777951,0.0227576660269846,-0.0924822765906796,0.0488951143324089,-0.129686472895941,-0.402082621965312,0.0400891226825505
-0.113428427446027,0.191559135070871,-0.111421852218068,0.267622475089533,-0.0832699018158042,-0.0807718865969269,0.17001710676108,-0.009749971209935,-0.0476193632245143,-0.029965428625372,-0.0283229358363993,0.233019574648263,-0.0305498589846091,-0.105212253349309,0.257188792604673,0.25786510873043,-0.0350013153190455,0.187781213151665,0.233282984663356,-0.0570716923449657,-0.0967312539198101,0.234391455274453,-0.0396430415547528,-0.0217710663088614,0.247954597495601,0.0283965371432212,0.0419500332931356,0.0783846523476847,0.0149243679836805,0.0348190919554354,0.0302139844910721,0.036146167510132,0.0072276028079246,0.0174801208263085,0.0101545069014542,0.020100377329675,0.0375583715322808,0.0200191862711987,0.0680646856467418,0.0120831269404135,0.0086883118196809,0.0141371585046757,0.0454501294089742,0.0225255864679906,0.0255313627885853,0.047618568110908,0.0359386265979547,0.0154092060641233,0.0074011844996652,0.0188647408062294,-0.0709904685295898,0.0519297271479649,-0.149937854227165,-0.402082622078008,0.04911496174714
-0.113624172047388,0.186284057686834,-0.111174421203652,0.266122725195265,-0.0835423063398535,-0.0807203937292919,0.168204713264821,-0.0098839359584904,-0.0479373429317737,-0.0296600353823015,-0.0283123314973259,0.231956340932888,-0.0305067502616769,-0.0855754901462755,0.259978958338986,0.199353410833989,-0.0348251379686532,0.184643814189639,0.234958514452385,-0.0576104691673477,-0.0996898109993865,0.233218551498499,-0.0396810281818114,-0.02299242361105,0.244723110584495,0.0516511555390878,0.0331617365010226,0.0434991491003008,0.0141628875140147,0.0455488385986715,0.0220893793499897,0.0706324844017007,0.0062438428252055,0.0253422371279187,0.0142260407547483,0.015786230231024,0.0191711213825789,0.0145696633276121,0.0484741555467913,0.0047106145639317,0.0672447661630989,0.0257238437653539,0.0085788087640422,0.0185879306096358,0.006564946598613,0.0728394408682934,0.0181904496273726,0.018594087234772,0.0084436658876172,0.02265979539753,-0.063686795063534,0.0889935921133888,-0.123050219508005,-0.402082622043352,0.0526674983754901
-0.112851095085003,0.174294894766081,-0.103843608753775,0.265068025097765,-0.0821884728790051,-0.0819608414638493,0.166722321961209,-0.0102781733301895,-0.0478676359454518,-0.031991188786458,-0.0282432974446099,0.228399372755626,-0.0307311559521058,-0.0836087486688122,0.259837381430211,0.201610752345004,-0.0345802899207799,0.18051404684567,0.233249152973409,-0.0578082195324734,-0.0992147230345504,0.232094563273176,-0.0396785498484098,-0.0229593552226087,0.24436558248952,0.0423266478685273,0.0464642872668926,0.0688600064642877,0.0103044379587774,0.0204759836339883,0.0366752434369377,0.0214421434423944,0.0026021499567377,0.014515029355727,0.0191136689591249,0.0153846942648901,0.0026027432009047,0.0152297818820966,0.0194861363473898,0.0017397585918917,0.0252560129526786,0.0100167270302379,0.0268460871964669,0.0295881441289692,0.0352777501387005,0.0271861658406303,0.0195572057980143,0.0261105393974154,0.0106379018546698,0.0085638268804322,-0.0584770690260986,0.0304749876402757,-0.15551824182901,-0.402082622070075,0.0430587068028861
-0.112431077555544,0.173155356365352,-0.0964254122690126,0.264510109013876,-0.0829397658822612,-0.0826168057971453,0.16033871804893,-0.0119671693487063,-0.0477862675979618,-0.0334667242880505,-0.0320209813474227,0.228505674924241,-0.0306634126885142,-0.0833082155630809,0.259312990576074,0.215916922935764,-0.0346653170109276,0.184709531975763,0.23011201163383,-0.0642942296761974,-0.100604894419865,0.226789611708114,-0.0397480591618055,-0.0241350596396145,0.243793565188721,0.071406773378308,0.0604651001847672,0.0641467253456527,0.0171673105694617,0.0484687234756926,0.0514481636206892,0.0500236702761578,0.0066389829209367,0.0324033946419825,0.0043707541906914,0.0166570630090616,0.0205009395384272,0.0096246023489498,0.0464860042260954,0.0055558772297543,0.0412990699375813,0.0246703399332041,0.0411336752287861,0.0207286057964894,0.0075310588634759,0.0480468419998674,0.0032999831156709,0.0213069660372238,0.0032018868182285,0.0123093459565925,-0.0118045028125941,0.0992955742606038,-0.104252185053971,-0.402082622023277,0.033332413832142
-0.114742336719814,0.172655532633649,-0.09789112117605,0.263397509379941,-0.0727711357282459,-0.0822006764876299,0.185062460749818,-0.0117613723259902,-0.0508639085139394,-0.0332933541194979,-0.0350435153619748,0.228888233278896,-0.0307114076667786,-0.0838309787149513,0.260157937861327,0.215922971298082,-0.0346730333146655,0.188973532436575,0.230237690739649,-0.166247544584347,-0.100905395482549,0.22693506458752,-0.0396869450314464,-0.0253055762967326,0.241821349936081,0.0119483958920642,0.026369384639021,0.0285303143520187,0.0200548131385546,0.0355512537794416,0.0240349985900434,0.0683872552803808,0.0073402715560909,0.0205076977817808,0.023291140388177,0.019759069367827,0.0328849725038763,0.011825312671478,0.0613121694089291,0.0018509178193757,0.0560552029708426,0.0257121960720346,0.040507085919924,0.0096731077558324,0.063482686387029,0.0478138350993955,0.0316773337994406,0.0143588598969995,0.0187388583061178,0.0173607982710391,-0.0030969570295279,0.102457878292239,0.0673969340461481,-0.355520535098568,0.045289807054891
-0.114883648846784,0.169697665965033,-0.0981510363637114,0.261267997355362,-0.0679223900091687,-0.0821680480767827,0.18591212386614,-0.0115146488345671,-0.05482243352241,-0.0302971700151705,-0.0349640438478965,0.226074550780673,-0.0309222773095404,-0.0836286475064809,0.260734677410399,0.212592615110954,-0.034772322281277,0.186542584548164,0.226301981048368,-0.170071303553897,-0.100471416486611,0.223623296136107,-0.0397704438811181,-0.0249851298572575,0.236029220827936,0.0574252303860955,0.0089411875696228,0.030443850050066,0.0043124785945477,0.0457344134732919,0.040625547326188,0.0558361897754933,0.0054611262238566,0.016902415309795,0.0091932062364032,0.0165177989787135,0.0160643605558394,0.012489613804179,0.0335991388661513,0.0035421562218255,0.0519736899522531,0.0191607797787213,0.0274329558916185,0.0217558105740431,0.0620591144716792,0.0258523460415056,0.0216812883364903,0.0070526179251022,0.0135013128292917,0.01201952579872,-0.0133040344320214,0.0966067154739504,0.0306932254540334,-0.346523424043325,0.0149602613330109
-0.114640572547013,0.158296118340947,-0.0998412367877792,0.260555754056145,-0.074983094403306,-0.0821428309612562,0.188851065822093,-0.0115878930996658,-0.0550101883658092,-0.0375328347598888,-0.0348718551214441,0.225436921171441,-0.0308598247027298,-0.0834446298029385,0.259515346678123,0.209997187759031,-0.0348256449784344,0.18495522841677,0.226983426756941,-0.171601417069423,-0.0997621922191648,0.220158013905737,-0.0397794224068,-0.0610450289182337,0.234708639931084,0.0078290883385759,0.0273330351312939,0.0422197256165158,0.0219088447626315,0.0267058662579194,0.0276851885083061,0.0358895943713384,0.007569633906983,0.0329742466300338,0.0141195971961994,0.0178915117155172,0.0137334300434904,0.0072306144477197,0.0406510393272563,0.0064737654111178,0.0370396748200967,0.0230722194651591,0.0310903899751036,0.0182089475794723,0.0748438676227654,0.0362288165181334,0.0188601584092968,0.0096736552493243,0.0410774642086934,0.0248521008700729,0.0246933828327059,0.0818283111628485,0.0376831579681629,-0.308486627167754,0.0490245069433982
-0.122600855180204,0.155466292542813,-0.0997801280881341,0.260936695886465,-0.0778829517628821,-0.0822570268048295,0.187931856769705,-0.0162344323760513,-0.0547028681868062,-0.0384419767284191,-0.0348620381745117,0.225375516275489,-0.0307295272003284,-0.0832738728650349,0.25621524992999,0.247412016886995,-0.0348135298553234,0.184231929964529,0.222273567828444,-0.166229864970311,-0.100394443586025,0.220134192437996,-0.0392487944094482,-0.0674759245011997,0.230640993397013,0.0462880161633832,0.0234234823658019,0.0371515260433901,0.0174335837014952,0.0582985198720919,0.0343080629664757,0.0630714305185201,0.006098049989454,0.027078091462846,0.0121092146287062,0.0075493048862304,0.0089517345935918,0.0162638117687416,0.0584464307188307,0.00824807715463,0.0245489163914361,0.0240605094634694,0.0140407268166897,0.0294362006947594,0.0972406148188719,0.0677142008772493,0.0242175001704613,0.0209125140044829,0.031309901279273,0.0139181281766763,0.027707451714656,0.118556320791673,0.050405814475789,-0.261048651580473,0.0195661163515832
-0.128763448723768,0.156027288863797,-0.0975293325272264,0.260517871603964,-0.0802787042933912,-0.076853249344509,0.188433576353753,-0.0239947299300348,-0.0548806891806109,-0.0390363558568429,-0.0346464022110955,0.225822249574137,-0.0307905024400865,-0.082711418130392,0.25676299343356,0.273492682391143,-0.0347181459430689,0.185077290190783,0.220104041772105,-0.165001159839661,-0.099825961001478,0.220978654987387,-0.0368449336352677,-0.0672268344224113,0.231102533776382,0.0356093310693615,0.054293504433078,0.018585884793667,0.0133018818927625,0.022955155836103,0.0179071231927805,0.0541918770254084,0.0175507303218297,0.0211553430869515,0.0260956489050806,0.0249571663785363,0.0230336257013366,0.011594216237379,0.0531783560337216,0.0114436369172772,0.002432181057472,0.0127772423809644,0.0431103620750375,0.0379843534292706,0.067473873292669,0.0560494370556132,0.0326138811833386,0.0251983560568365,0.0500173101662276,0.012360281647201,0.04664476071512,0.0897186369680962,0.0624301793161319,-0.302758907626534,0.0325211242563668
-0.128857283072022,0.154742024033677,-0.114758639873249,0.260407542362243,-0.089183279949107,-0.0677476774140014,0.160983811604346,-0.0426708795700372,-0.0550642798109322,-0.0389263301598666,-0.034762807401596,0.217228646069962,-0.030637097516804,-0.0831126128978374,0.256646516257324,0.272237074297548,-0.0346644766146419,0.183709919620296,0.215728478521051,-0.165045581775693,-0.0992796142129043,0.220042550603764,-0.0335689819375029,-0.0676529899316743,0.231238681473098,0.0411941300016482,0.0437002068871177,0.0781750983563771,0.0104636893490859,0.0477153894909014,0.0344539229963097,0.0345651762302589,0.0297334382156268,0.0262925855207273,0.0270357304697753,0.010713025607813,0.0327730116190606,0.01894865076975,0.0572555505084732,0.0029297584734734,0.0058624972172122,0.017945032434384,0.0198317680231421,0.0359778160841805,0.0329772850848384,0.0253027328628086,0.0255655793997284,0.0193975472349713,0.0118250222025542,0.0056583199449928,0.0433757357549782,0.114134318121593,0.0544727351149689,-0.321599463620965,0.0092277037259919
-0.133383436504696,0.15340541192473,-0.100250505956533,0.262785577537705,-0.0883165346674827,-0.0644745218450049,0.103612285512065,-0.06330324,-0.0551524987455175,-0.0390255883394179,-0.0351157470331174,0.213872528469555,-0.0312722965953352,-0.083284954925535,0.256531538889831,0.271923095006633,-0.0347152301558177,0.176020501518586,0.216718904626074,-0.161927637621199,-0.0914014077874645,0.219063433096531,-0.033731269349611,-0.0677570994471184,0.231054917176363,0.0179674767741267,0.0433533280874038,0.0491718908361416,0.0081776198560413,0.0270534527249535,0.033842031614106,0.0536868630833138,0.0395894216328787,0.0290168983207902,0.0261364144276901,0.0120086882432167,0.0415408465898381,0.0069515539055905,0.0285465538600903,0.0028152274307319,0.0061258968657177,0.0126700130064194,0.04079159884208,0.0206356946581814,0.0072526691145093,0.0383152873101896,0.0240872837802694,0.0061442990095857,0.0432134557495305,0.0244091942460347,0.0420163559372081,0.128128389306071,0.0582815181844108,-0.357866251983651,0.0355024661886086
-0.134583664016918,0.159129871826218,-0.0827506446293387,0.26385013256237,-0.0979427640510436,-0.0637625906067982,0.0917682104437458,-0.0436683278935007,-0.0550344549501485,-0.0390920154206983,-0.0351497181183174,0.214291050074396,-0.0315859751820314,-0.0829322948466238,0.255356316921858,0.250467702682177,-0.0348593840631009,0.157592780661716,0.218755137707546,-0.159549560428032,-0.0828662096866744,0.227610497132341,-0.0336279728134502,-0.0678714637970816,0.229823903552006,0.0826440486218862,0.0560578459042548,0.0472455376725657,0.0087146819308891,0.0264040105780727,0.0380867031945421,0.0628237110638616,0.0191439818007664,0.0255625393052759,0.0042513637366017,0.0114254762627657,0.0409423983002418,0.0228181675105149,0.0580130722222668,0.0053541216893831,0.0236913534653944,0.0193739292965716,0.0143854079190755,0.0173286023507115,0.102238822093127,0.0474755081940883,0.0270304644968242,0.0123356061988098,0.0101310481717224,0.0289496077139936,0.0575070633520729,0.125392509802069,0.0570788596396521,-0.184462968869708,-0.0060176710955672
-0.135427301742841,0.169870071327575,-0.0690308343037125,0.264107617638513,-0.100158194442804,-0.0637153490029922,0.0924396798940759,-0.0426481773789763,-0.0554523088068437,-0.039163827781304,-0.0353891170224086,0.214105908238907,-0.0314440234004641,-0.083396167043016,0.255925540556305,0.224293155892593,-0.0347292878725333,0.148955929708064,0.220279295687064,-0.160287605880312,-0.12208231116728,0.228514726323012,-0.0338487329674629,-0.068345188807137,0.230730342108793,0.0577680841451574,0.0476001738076071,0.0384850045475085,0.0134975084331908,0.0728642753672482,0.0185313098703951,0.0845474552604162,0.0197796574347971,0.0205550446761232,0.0253386775819766,0.0235296115403242,0.0428436852825458,0.0073011860826293,0.0560618431659248,0.0101621798916323,0.0384986374209488,0.0209675258743659,0.0474564152578164,0.0092922984876418,0.0930133093484323,0.0121328696785195,0.0024608677129779,0.0088689937960717,0.0196853768221487,0.0088707697824345,0.0755310372111544,0.154243196795136,0.0316500775817636,-0.0968003788018881,0.0012404113465524
-0.129354051600875,0.170234971612134,-0.0740828032869604,0.264686042132264,-0.10034523763079,-0.0632467619089966,0.0925957529803564,-0.0435853023531371,-0.0553762681523114,-0.0391030795485037,-0.0353023677212512,0.214643133142761,-0.0312543794100821,-0.0832562397965911,0.244097258659446,0.224698180453689,-0.0345164452341525,0.178512180873534,0.216683558143999,-0.160672571719216,-0.122800645254208,0.229366880213772,-0.0339549716154371,-0.0680733590375986,0.228470096831412,0.0357933878814141,0.0527486896894808,0.0200716629890001,0.0087417888822163,0.041206865409638,0.0153852909683716,0.0091519990602218,0.0297342841542261,0.0349345609670339,0.0243980357913925,0.0219811940097223,0.0447499889104059,0.0132547669720949,0.0513196627219386,0.0025142523675538,0.0282234662367776,0.0136840838784252,0.009552027540332,0.008058613926492,0.0436953953735552,0.0650616208963294,0.0310590143129376,0.0111809161386614,0.0474554130451385,0.008918167280025,0.0656971593701932,0.0723679455459366,0.0844906468612589,-0.259585359142166,0.0489287423555022
